ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0010659,cardiac muscle cell apoptotic process,43,-0.6106789502395389,-1.7771382724975306,8.781391752864282e-4,0.03151721330937108,0.027512226410409246,2862,"tags=37%, list=14%, signal=32%",5770/3717/406950/664/9474/824/488/22920/5170/4851/57103/55626/3320/817/8837/4217
GO:0052372,modulation by symbiont of entry into host,49,0.5848562510428952,1.79387569835873,9.299604372972586e-4,0.03317605849201425,0.028960277156416216,1843,"tags=24%, list=9%, signal=22%",10410/4061/10581/3956/972/682/8519/8724/23265/81603/3146/3123
GO:0014004,microglia differentiation,14,-0.7739198321851934,-1.7864002093379572,9.532816004001406e-4,0.03380439303933912,0.02950876734677019,1258,"tags=43%, list=6%, signal=40%",10100/256471/9444/23230/2908/7097
GO:0090263,positive regulation of canonical Wnt signaling pathway,101,-0.47747564057541214,-1.5946605268253653,9.621777466700286e-4,0.03391676557011851,0.029606860362760095,1754,"tags=33%, list=8%, signal=30%",3728/4088/55182/55031/23189/7480/55366/59352/27123/7415/23500/2262/79718/1456/8434/57805/10159/64750/55959/1454/79705/79809/8607/9101/9736/23394/3087/55737/65125/6907/120892/51366/9839
GO:0046631,alpha-beta T cell activation,178,-0.4265239128061101,-1.5235848215373355,9.704581059356915e-4,0.034006230197344174,0.02968495645126242,2224,"tags=29%, list=11%, signal=26%",30968/3566/79576/2475/6776/7048/2033/30009/84807/3570/23476/80758/149041/64919/3572/944/8809/84433/51043/6775/6774/10859/604/9655/50856/919/3600/4297/969/5590/861/6850/51176/3702/9760/2625/8320/83737/868/57705/100/3707/6095/596/5588/673/4976/8546/1604/1794/5788/27086
GO:0050803,regulation of synapse structure or activity,294,-0.3826434797716297,-1.4448566733185249,9.79182606546668e-4,0.03411011409393746,0.02977563950929218,3168,"tags=24%, list=15%, signal=21%",56850/9378/5048/64130/9456/58504/10486/23390/23191/10152/5770/9732/23768/58489/54862/144165/51104/2904/54583/1981/8976/2043/7337/84631/9762/3799/84687/653464/7779/145581/816/4897/23613/8883/100528062/10154/27067/6792/3587/4076/50807/3556/94134/27161/84628/8851/57030/22839/23316/1432/9113/23077/23394/54674/7097/26115/55737/10611/2534/102/6093/2185/2047/4739/84062/26999/120892/9844/9252/26037/55619
GO:0099518,vesicle cytoskeletal trafficking,61,-0.5430837977742317,-1.674980801707086,9.979401053958174e-4,0.03456024154476041,0.03016856791381262,2665,"tags=38%, list=13%, signal=33%",23095/3064/8976/3799/6860/10239/66008/81/92558/22920/118426/22906/10125/10947/5590/26115/23303/63971/5861/55330/80208/84062/8546
GO:0043500,muscle adaptation,94,-0.49286589819219495,-1.639397719849808,0.0010143049238523314,0.03492275441310178,0.030485015183835985,3311,"tags=33%, list=16%, signal=28%",9475/32/23125/7528/6548/9150/6198/7132/142/2628/2308/2539/5578/816/4000/488/10539/3572/4205/5999/4851/5152/22876/2931/493/6093/817/3720/8837/5530/27086
GO:0002476,antigen processing and presentation of endogenous peptide antigen via MHC class Ib,11,0.8200833204792063,1.8154364064284763,0.0010492393312145887,0.03540581178943046,0.030906689009383922,1456,"tags=55%, list=7%, signal=51%",3107/3105/3133/3134/3106/4277
GO:0002484,antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway,11,0.8200833204792063,1.8154364064284763,0.0010492393312145887,0.03540581178943046,0.030906689009383922,1456,"tags=55%, list=7%, signal=51%",3107/3105/3133/3134/3106/4277
GO:0019098,reproductive behavior,32,-0.653608362143292,-1.8020588002476863,0.0010451919160163613,0.03540581178943046,0.030906689009383922,2520,"tags=28%, list=12%, signal=25%",23542/84687/5023/5728/92/8932/2908/100/8648
GO:0006576,biogenic amine metabolic process,83,0.4952438482418603,1.6639481796000217,0.0010522497255892875,0.03540581178943046,0.030906689009383922,2502,"tags=24%, list=12%, signal=21%",11315/6303/27163/5071/2903/4947/54498/4204/8564/3689/6622/25953/3176/3251/2643/1312/6723/51573/217/259307
GO:0031667,response to nutrient levels,435,-0.34975843121011213,-1.3590828465418598,0.0010975812854095185,0.03672246537963372,0.03205603147574276,3580,"tags=26%, list=17%, signal=22%",8915/29103/4524/5062/64332/6566/64127/9451/154/10919/7249/90550/1611/32/79718/8854/64223/249/81929/9779/19/7421/5770/2730/2203/9563/7532/221937/219931/6198/2621/3178/2281/57144/151556/220441/91875/55198/8942/1824/1981/84251/79109/79567/6396/56270/5058/2475/55004/581/51765/2308/8493/6721/22937/2539/80010/664/9474/5743/55846/2033/54828/26608/7486/27327/790/51422/411/7706/114789/80315/143686/867/10533/594/5467/5599/7391/84557/3480/6722/2729/26263/65084/1432/8932/55626/6653/1387/4193/2180/6256/23710/22856/55863/8897/83990/4287/6935/8202/253260/596/27347/81788/27244/5583/1536/120892/4217/5579/8648/9839
GO:0002483,antigen processing and presentation of endogenous peptide antigen,19,0.7307149524579347,1.8380769900807643,0.0011134114466250606,0.03704282352198657,0.03233568074734283,2301,"tags=53%, list=11%, signal=47%",567/3107/3105/3122/3133/3134/3106/4277/3123/6890
GO:0030111,regulation of Wnt signaling pathway,296,-0.3800301810792072,-1.4354760362102292,0.001131405005718927,0.03743117566406416,0.032674683817028226,3615,"tags=25%, list=17%, signal=21%",4300/27185/6662/23500/25776/2262/7249/30851/8418/64897/79718/8994/1456/8434/83786/1958/90268/245973/54764/79577/144165/10856/57805/9604/51701/9241/2308/219771/26524/6478/10159/1457/5218/64750/2932/27122/57560/7128/55959/1540/1454/79705/6934/6788/23240/55593/79809/8607/23499/4851/9101/29969/57680/4035/9736/1432/8932/9113/79960/23394/3087/7097/55737/51176/2931/65125/6789/51741/7091/6907/2776/120892/51366/9839
GO:0019430,removal of superoxide radicals,20,0.7063694304532716,1.7964203361384221,0.0011740862472634248,0.03818843777407578,0.033335718357682544,2129,"tags=40%, list=10%, signal=36%",11315/7001/4504/6647/5052/9973/2643/6648
GO:0046328,regulation of JNK cascade,124,-0.45875756730853723,-1.5593521957106034,0.0011640680390346799,0.03818843777407578,0.033335718357682544,3684,"tags=33%, list=18%, signal=27%",10392/4671/1857/64127/56940/23239/114609/4296/5048/2150/3301/9770/23542/50488/27250/9867/23162/10913/54986/6416/11221/4294/9448/1540/2122/6788/6504/26191/3480/57551/9821/29969/10771/8737/10114/23043/83737/23236/2185/2047/4217
GO:0050807,regulation of synapse organization,288,-0.38099552107522505,-1.433712229099578,0.001173684626220789,0.03818843777407578,0.033335718357682544,3168,"tags=24%, list=15%, signal=21%",56850/9378/5048/64130/9456/58504/10486/23390/23191/10152/5770/9732/23768/58489/54862/144165/51104/2904/54583/1981/8976/2043/7337/84631/9762/3799/84687/653464/7779/145581/816/4897/23613/8883/100528062/10154/27067/6792/3587/4076/50807/3556/94134/27161/84628/8851/22839/23316/1432/9113/23077/23394/54674/7097/26115/55737/10611/2534/102/6093/2185/2047/4739/84062/26999/120892/9844/9252/26037/55619
GO:0030522,intracellular receptor signaling pathway,340,-0.3745396806193267,-1.4285364376728211,0.001186537073696377,0.03818843777407578,0.033335718357682544,3098,"tags=28%, list=15%, signal=24%",25827/7110/57590/10333/2150/3301/7421/57724/8887/1408/55325/55914/90268/79155/3717/23081/10626/84498/6879/3275/6397/142/29979/56937/9975/9612/9604/51135/79447/7337/708/6573/5058/3661/23325/4929/51311/2033/115352/2101/51284/10499/26065/5094/56829/7128/7706/405/1540/81/85364/7182/127018/81790/5467/2649/5599/26191/22900/6774/5608/440503/55601/4210/26057/330/140609/2634/9113/171023/51341/6256/79184/2908/9063/57787/55252/1488/55818/23376/29966/81606/9958/4306/83737/8202/6095/55809/5165/57162/6672/51366/8648/27086
GO:0060271,cilium assembly,339,-0.36951288819077704,-1.4100294001051517,0.0011827340702550424,0.03818843777407578,0.033335718357682544,3940,"tags=26%, list=19%, signal=22%",4218/26146/5108/30844/26160/136332/221322/378/84747/200894/28981/11158/27185/2909/3766/51314/25776/84902/353116/10677/57728/83871/1183/22897/54806/8558/3911/9657/54919/85478/10938/10198/3064/79874/144165/54558/55212/282809/6674/112752/5116/79582/117177/22919/9474/23093/145508/8100/26123/10464/284001/63917/2932/6792/57560/1540/55582/80127/127254/9857/50807/118491/125488/79809/4851/153241/317662/3983/3784/22832/26005/84071/3985/9738/10806/57787/80173/9786/55717/339829/84173/8481/27241/84062/6103/132320/8556/23224/5991
GO:0030335,positive regulation of cell migration,494,-0.3397650883082804,-1.3366599509301285,0.0012322602868318632,0.039445650911450234,0.034433173647973145,3071,"tags=22%, list=15%, signal=19%",10894/91/22902/25777/8174/2150/5581/2039/3685/3965/10396/8754/9732/5795/11151/6198/3717/2621/23122/54859/8874/3383/91663/5293/2043/79567/708/284114/5058/2651/2475/653464/6776/3554/7048/23328/5743/2241/5578/54828/196527/284/64750/5295/56034/9448/3570/81/10795/116150/8660/7049/5170/83692/101/6504/27161/4851/55749/3480/25836/284361/6774/23060/375056/4193/23604/3091/10769/80310/10016/57118/10982/57091/2549/3655/54453/2113/5291/51176/4249/2625/9043/65125/472/10000/102/5154/5724/80005/6789/9693/2185/596/4067/4739/27347/79647/81704/9750/5530/3676/5788/23224/23332/9734/27086
GO:0007212,G protein-coupled dopamine receptor signaling pathway,34,-0.6388696479100228,-1.7912150495925063,0.001256907601033481,0.040018316200646636,0.03493306863992884,1656,"tags=26%, list=8%, signal=24%",2932/5999/2782/55737/2931/54331/84062/2776/120892
GO:0014743,regulation of muscle hypertrophy,54,-0.5684623149254754,-1.7178259675048366,0.001276046538027669,0.040410414963635594,0.035275342236160336,3311,"tags=44%, list=16%, signal=38%",9475/32/7528/6548/9150/7132/142/2308/2539/5578/4000/10539/3572/4205/5999/4851/5152/2931/493/6093/817/3720/5530/27086
GO:0051881,regulation of mitochondrial membrane potential,69,0.5070435598100911,1.6413984181823977,0.0012839543878741641,0.04044456321803617,0.035305151169373016,1676,"tags=26%, list=8%, signal=24%",11315/637/23530/3988/7314/23111/93974/10550/11334/5071/665/1192/205251/10105/10399/6647/65018/10962
GO:0000028,ribosomal small subunit assembly,19,0.7273250648910964,1.8295498971088642,0.0012939601107350312,0.040544083469697643,0.0353920250839306,1553,"tags=47%, list=7%, signal=44%",6232/6223/6234/51081/6209/6208/6193/64745/2197
GO:0071322,cellular response to carbohydrate stimulus,138,-0.444858436612469,-1.5339309852132235,0.0013131704187341825,0.04071515821855408,0.035541360850942796,2985,"tags=30%, list=14%, signal=26%",4087/5581/2030/5290/2730/6598/2203/2621/2281/406950/3383/22841/6416/51092/8609/2081/56652/9854/5798/51714/5603/8660/8622/6434/5532/5007/7391/3480/6722/5608/2729/3091/9990/84522/252983/100381270/23236/677/26137/5530/5579
GO:0010810,regulation of cell-substrate adhesion,195,-0.4154680315796349,-1.4977161643420662,0.0013130469521848162,0.04071515821855408,0.035541360850942796,3831,"tags=32%, list=18%, signal=27%",57669/2041/8861/55435/27185/55966/8751/56940/55920/9475/10391/2824/6548/395/5581/2039/5770/51144/5795/5034/3717/23122/253725/8874/22998/50488/91663/5786/708/2651/5921/5295/9806/2932/285/1021/9448/81/5728/8631/23499/4851/9748/604/6480/7414/5590/57091/3655/54453/5291/8573/342184/4287/80005/7402/6789/6093/2185/596/4739/673/23332
GO:0002520,immune system development,182,-0.4200717787052256,-1.5067457869363454,0.001383705366709063,0.04267866240443266,0.037255356666163426,2018,"tags=26%, list=10%, signal=24%",23607/7048/103/6777/2956/10269/5604/11213/30009/7518/8741/4292/7128/959/79915/149041/64919/785/54537/5087/6722/55795/22890/604/171023/3575/3600/4297/29851/64783/9730/51176/9760/2625/80169/472/83737/55183/868/100/55113/596/4067/3981/3720/673/4437/5788
GO:0051236,establishment of RNA localization,150,-0.4447368376071809,-1.5468104530608815,0.0014930300069789287,0.045575895367676374,0.03978442954027954,3737,"tags=41%, list=18%, signal=34%",9887/57097/23511/8106/80145/10644/10189/4686/9961/25909/57510/11260/6428/81929/22794/55677/3837/10482/79902/8888/3178/23144/9972/7013/23225/6396/7048/129401/3800/51092/6432/3181/57122/7514/65109/57187/348995/54888/3267/9883/9444/54847/55795/9818/5976/4600/7884/7263/3087/23293/100101267/10762/65125/472/677/26019/2733/23049/9793/283131/155435
GO:0097529,myeloid leukocyte migration,197,0.3857203827186618,1.4481694518503494,0.00149064920730739,0.045575895367676374,0.03978442954027954,3493,"tags=30%, list=17%, signal=26%",6223/6279/5880/972/682/1265/6283/7130/3958/4282/975/3577/23521/5800/4814/11314/199/2207/6352/5473/6374/1436/3071/3553/3689/3579/729230/58515/5025/7057/728/5595/961/3146/6280/26228/5734/6351/2358/683/57142/928/27342/5197/6349/4345/351/120425/9948/2683/4681/5747/79890/10059/177/7857/5879/5294/1524/1236
