ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1902600,proton transmembrane transport,115,-0.3805833059645336,-1.6567350281280213,5.291803164069258e-4,0.026145741073033392,0.023872159620984438,3000,"tags=36%, list=17%, signal=30%",56398/66916/234076/11964/66445/66335/50799/17991/11973/77031/21871/226646/94229/108664/75406/68267/68349/11974/227197/12034/20501/18174/22228/67273/66694/73834/11740/11936/22227/12856/66092/98660/84682/17993/70495/11739/21906/246049/72900/17992/12865
GO:0009137,purine nucleoside diphosphate catabolic process,108,-0.39101173433041647,-1.6752559128206872,5.831832966758886e-4,0.02816248755310331,0.02571353385294083,2706,"tags=31%, list=15%, signal=26%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0009181,purine ribonucleoside diphosphate catabolic process,108,-0.39101173433041647,-1.6752559128206872,5.831832966758886e-4,0.02816248755310331,0.02571353385294083,2706,"tags=31%, list=15%, signal=26%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0006195,purine nucleotide catabolic process,144,-0.3629634588824536,-1.6525004107104024,5.836784985099132e-4,0.02816248755310331,0.02571353385294083,2723,"tags=28%, list=15%, signal=24%",56045/14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/75686/19164/18655/22228/15251/214254/58805/11674/12183/17969/14433/20533/19052/21991/71207/105446/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0007007,inner mitochondrial membrane organization,35,-0.5535905720855954,-1.96548240303797,6.03876065974723e-4,0.02868875833430684,0.02619404117754325,2727,"tags=43%, list=15%, signal=36%",76614/28185/56322/69597/30055/68117/68943/67013/107197/66075/74143/66092/67184/67067/68653
GO:0009191,ribonucleoside diphosphate catabolic process,112,-0.37810109544475146,-1.6300664705501196,6.002009404186638e-4,0.02868875833430684,0.02619404117754325,2706,"tags=29%, list=15%, signal=25%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0017004,cytochrome complex assembly,32,-0.558767219680002,-1.9063915267095222,6.173855976520098e-4,0.02910666756563979,0.026575609856342445,4726,"tags=62%, list=26%, signal=46%",226139/66359/66821/100126824/76178/66278/66379/22273/68033/75530/70383/70556/68185/100503890/67892/67267/107197/12856/66272/52469
GO:0019682,glyceraldehyde-3-phosphate metabolic process,19,-0.6542942527243288,-1.9724999786836572,6.440336049002634e-4,0.029906402585443807,0.027305801515241084,1584,"tags=47%, list=9%, signal=43%",18655/21351/14433/21991/21881/18534/13806/18648/14555
GO:0071560,cellular response to transforming growth factor beta stimulus,250,0.33101564720393445,1.529084026923409,6.41015631528843e-4,0.029906402585443807,0.027305801515241084,4129,"tags=36%, list=23%, signal=28%",17684/320910/17130/17129/53378/108155/54611/14815/17826/18619/16001/17260/14083/12914/22793/60406/170676/22059/353310/214384/68939/72183/434215/20845/12391/12928/11475/216190/13132/12705/24064/18854/14119/22289/17131/15258/214162/93759/433759/20481/22417/216869/269003/20375/56440/16969/17986/14118/20340/246154/214425/26356/56320/12633/56424/65960/66313/27528/16476/21809/20901/20377/26401/15587/19303/72789/21813/218952/76905/17127/241226/11491/105349/16971/21808/21812/15516/216805/18787/67903/20869/114249/13038/75788/16998/94246/72993/80288/100952/12737/13390
GO:0045137,development of primary sexual characteristics,245,0.32641847733428064,1.5026975371012745,6.970911023479684e-4,0.03212861677687353,0.029334776396528407,3741,"tags=30%, list=21%, signal=24%",17684/71371/12316/230103/13078/238871/76850/13983/16324/20564/20845/16323/192176/22187/14178/13134/12043/14313/17886/53381/17311/12124/20969/93759/16337/20397/14180/22417/109685/216869/22589/20850/57816/232345/103468/20319/26972/68183/16336/20719/13075/17300/218454/15405/12028/16410/57264/11835/17387/68328/18741/16322/20474/13498/20473/20377/170731/11576/98711/11606/20851/217715/55993/21808/21812/142980/11600/14453/18787/11920/11622/224902/12443/15387
GO:0043603,amide metabolic process,413,-0.2750668366491883,-1.4105804310334462,7.069627888117383e-4,0.032342238397787375,0.029529821907715262,2730,"tags=22%, list=15%, signal=19%",26897/18552/19122/26877/56720/66340/192156/18597/73132/68801/208117/17855/171210/18023/54486/68214/74370/15356/18201/235339/240638/15194/171282/68312/56360/64451/15378/27373/15925/100705/14194/19164/30956/53357/14869/107146/110446/12606/74205/11846/20656/170789/69048/14859/59287/329910/268656/71949/170750/67800/56336/23988/52538/15483/78038/50877/56451/66190/78920/56175/53419/13350/17380/67528/107476/73724/56375/55951/14104/20394/20698/22333/14381/104112/170439/94181/14873/70495/16000/68263/433256/20916/70456/60525/18293/13382/12974/27402/74442/14860
GO:0061299,retina vasculature morphogenesis in camera-type eye,10,0.7733130069463178,1.8949377550886406,7.142983489696459e-4,0.0324375485532098,0.029616844082278587,1957,"tags=60%, list=11%, signal=53%",80837/12826/13078/442801/218756/17986
GO:0002504,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,23,-0.6088652661806816,-1.890389756630293,7.551120790569386e-4,0.034040672994566805,0.0310805640223436,2766,"tags=48%, list=16%, signal=40%",22034/14961/16149/14127/15000/13034/83433/66824/14998/12010/14960
GO:0006851,mitochondrial calcium ion transmembrane transport,21,-0.6445346076989857,-1.9739320778716711,7.669319478848054e-4,0.034322983406786654,0.031338325284659824,1961,"tags=62%, list=11%, signal=55%",270035/66972/170756/69029/215999/76137/69597/22228/110893/15526/74143/66092/22333
GO:0005996,monosaccharide metabolic process,267,-0.3011120812197376,-1.4790444315640237,8.022423318326988e-4,0.03564495425466725,0.03254534018650335,3236,"tags=29%, list=18%, signal=24%",56458/16535/72674/27273/59090/80294/17448/68961/110524/18708/50799/271639/19885/14751/12748/76051/22278/15277/18627/244416/18597/19013/18023/14121/68214/14711/269952/12165/235339/77590/14718/19386/76282/18640/15378/16592/100705/56017/18655/12894/74343/15251/28146/18166/67800/67883/11674/11652/268756/14571/102093/67013/69181/17842/16828/14433/26358/78653/21991/231841/17158/18534/13806/71665/98660/108099/14381/14873/18648/16000/68263/14555/17425/100198/18641/66681/18746
GO:0070914,UV-damage excision repair,12,0.7507730747897503,1.9528149362656626,8.154365911133316e-4,0.03597240276225668,0.03284431442551968,1563,"tags=42%, list=9%, signal=38%",22591/17199/22590/67967/93759
GO:0009134,nucleoside diphosphate catabolic process,113,-0.3758104563504765,-1.624370654007311,8.674876851306753e-4,0.03799719108770958,0.034693031200037534,2706,"tags=29%, list=15%, signal=25%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0002495,antigen processing and presentation of peptide antigen via MHC class II,21,-0.639602488504193,-1.958827119698448,9.072836630869777e-4,0.03946045002271249,0.03602904805898399,2766,"tags=52%, list=16%, signal=44%",22034/14961/16149/14127/15000/13034/83433/66824/14998/12010/14960
GO:0090287,regulation of cellular response to growth factor stimulus,300,0.31387271279655604,1.4825854444792774,9.293834234584184e-4,0.04013896519775659,0.036648560908846134,3917,"tags=34%, list=22%, signal=27%",17684/17130/21687/23892/21419/329506/13179/17701/53378/224640/26427/108155/268935/16202/17826/14362/381290/12914/407831/19268/20660/60406/170676/22059/14172/353310/20563/214384/68939/72183/12391/170749/24064/71753/76884/14119/17131/14313/319922/15258/93759/433759/14180/20481/22417/13405/269003/320027/69601/15245/56440/20319/16969/14118/83767/59007/20340/55985/246154/14314/214425/20358/217342/26356/94175/94187/12633/56424/65960/66313/15239/73230/27528/13388/22341/21809/20901/18121/20377/14734/19664/17999/72789/11606/76905/17127/241226/11491/16971/15516/216805/11600/236794/19246/67903/20869/114249/24066/23893/75788/94246
GO:0015800,acidic amino acid transport,74,0.4355602477194297,1.7014509800557855,9.369396884487145e-4,0.04018430219346709,0.03668995548991055,2841,"tags=32%, list=16%, signal=27%",16176/213498/14815/57776/54393/78339/26889/241919/67760/16526/12064/26570/55963/14805/20512/268860/14812/625098/54140/140919/216227/16523/24115/20511
GO:0071559,response to transforming growth factor beta,257,0.3266610660998308,1.5142803085323946,9.52066780519222e-4,0.04055147887232217,0.037025203217723936,4129,"tags=36%, list=23%, signal=28%",17684/320910/17130/17129/53378/108155/54611/14815/17826/18619/16001/17260/14083/12914/22793/60406/170676/22059/353310/214384/68939/72183/434215/20845/12391/12928/11475/216190/13132/12705/24064/18854/14119/22289/17131/15258/214162/93759/433759/20481/22417/216869/269003/20375/56440/16969/17986/14118/20340/246154/214425/26356/56320/12633/56424/65960/66313/27528/16476/21809/19877/20901/20377/26401/15587/19303/72789/21813/218952/76905/17127/241226/11491/105349/16971/21808/21812/15516/216805/18787/67903/20869/114249/13038/75788/16998/94246/72993/80288/100952/12737/13390
GO:0046166,glyceraldehyde-3-phosphate biosynthetic process,12,-0.7237781977410327,-1.9186008891110533,9.659007710207661e-4,0.040858925765919527,0.03730591514317407,484,"tags=67%, list=3%, signal=65%",18655/14433/21991/21881/18534/13806/18648/14555
GO:0043584,nose development,14,0.6978534438142197,1.8742995068154409,0.0010120601762982628,0.042520296930735176,0.03882281678789684,3942,"tags=64%, list=22%, signal=50%",17701/74355/13395/56847/20481/18986/20474/98711/14709
GO:0060485,mesenchyme development,300,0.3122968173990237,1.4751416639811692,0.0010551624098603743,0.04403164218444372,0.04020273847526334,4362,"tags=34%, list=24%, signal=26%",17684/16176/20356/23892/13869/13838/17701/53378/15384/243574/106042/17260/14083/13731/13837/17285/99982/16449/353310/214384/231225/11475/13132/192176/24064/15227/17131/12043/23794/17311/16950/20350/102693/21385/14180/22417/69601/15111/16401/20319/73703/21386/70769/246154/22773/21388/20358/17242/18764/17300/207806/14726/319757/18132/226778/14183/13207/21809/16392/19877/23790/20351/18741/18504/20474/21849/18121/20377/13617/19664/98711/17999/11606/21813/218952/11501/76905/19211/17127/21453/21808/21812/93735/54644/67773/21677/20846/192119/666794/17248/67888/80288/12631/223332/224143/108151/18188/17126/12558/19876/75745/18935
GO:0014902,myotube differentiation,122,0.3802710330857413,1.6097319010897602,0.0010711028714582476,0.04410087556084091,0.040265951455451456,2978,"tags=31%, list=17%, signal=26%",12508/18810/69726/67220/50770/57810/14775/214585/20661/214384/210933/12391/17691/12064/18021/12043/17886/23794/30963/20481/13405/105675/232685/12527/227721/54140/235130/68662/26556/319757/17387/12633/12180/11474/232174/18807/20474/79221
GO:0051216,cartilage development,206,0.3399674470497401,1.5345384560813604,0.0010696043575397077,0.04410087556084091,0.040265951455451456,4191,"tags=35%, list=23%, signal=27%",320910/208647/17129/23892/229534/17701/231162/12628/14177/109181/230103/21810/17260/18295/21827/19092/14172/68259/230709/59035/231225/21834/18027/20259/17131/14184/14534/214685/14180/109685/15111/12111/20319/16969/12815/20340/11977/212712/14756/17242/15410/65960/269941/56788/17182/18121/18933/15587/21833/240396/21813/17127/19227/21808/18763/21812/63873/102607/12845/19411/12153/192119/77006/13038/14043/20855/216795/16998/107587/12814/14634/106522/18605
GO:0051090,regulation of DNA-binding transcription factor activity,337,0.3009935568108625,1.4372776213380851,0.0011616537014934728,0.04751240569817012,0.04338082174207413,3571,"tags=28%, list=20%, signal=23%",16150/12051/16176/23892/70461/22029/15903/71371/231162/15468/15511/12322/269881/11745/14362/83396/16001/99311/71751/13078/12914/432530/99982/18514/13983/18996/19053/214384/17984/12675/59035/17691/56489/192176/93679/66894/12759/12064/19766/27050/15258/93759/432940/54672/216869/12753/14368/69601/15111/20375/74256/26563/16969/17986/94353/16978/671535/23947/22773/67405/117149/20586/15902/15901/66743/15183/257632/226421/80280/11835/252870/230738/12633/24105/223453/108960/15499/22033/14747/68576/20186/241066/70312/14239/13839/16365/19211/21781/211651/19227/667823/142980/171285/26565/30954/269209
