ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-453279,Mitotic G1 phase and G1/S transition,126,-0.38212015875182836,-1.7173215584204642,3.655438443886138e-4,0.0032063150331931947,0.0025488465938925103,2901,"tags=35%, list=19%, signal=29%",104394/50793/67089/621823/70024/12571/18393/17420/23834/13559/22190/17217/22123/26965/67177/19185/57296/12576/26442/21762/19171/19651/17463/19184/23996/19167/19166/19177/70247/22187/13548/19172/26444/12572/69077/19181/19173/23997/19179/19175/66997/26445/19170/26446
R-MMU-68886,M Phase,307,-0.2950058333748644,-1.4922906743944018,3.666957646657623e-4,0.0032063150331931947,0.0025488465938925103,2074,"tags=24%, list=13%, signal=22%",22190/22196/216965/19357/75608/208518/13424/22123/19185/59021/170762/382030/67139/56150/56430/66371/22627/26931/54130/57296/26442/22151/18541/22142/22143/234865/70099/24061/68097/59046/227720/21762/69482/19171/17463/16319/66156/170791/19184/17997/22218/76789/22145/23996/19167/66352/19166/68953/19177/70247/19324/22187/110379/230376/76308/19172/101706/103554/26444/69077/15519/107939/237222/19181/19173/23997/78798/71175/22146/19179/19175/66997/26445/19170/26446
R-MMU-174824,"Plasma lipoprotein assembly, remodeling, and clearance",63,-0.4582155866538698,-1.8077160127785514,4.003378960676088e-4,0.0034717827380289354,0.002759879024659357,2391,"tags=37%, list=16%, signal=31%",11307/11303/17777/22190/11807/71770/11816/18453/16816/11773/382053/22187/18830/66113/13909/110611/16956/100102/20778/11813/11808/238055/11806
R-MMU-2555396,Mitotic Metaphase and Anaphase,199,-0.3363017192674215,-1.6181452815290418,4.103746932287268e-4,0.0035298896376909994,0.0028060708591335277,2074,"tags=28%, list=13%, signal=24%",22190/22196/216965/19357/75608/13424/22123/19185/170762/67139/56150/56430/66371/26931/57296/26442/22151/22142/22143/234865/24061/68097/21762/69482/19171/17463/16319/66156/170791/19184/22218/22145/23996/19167/19166/68953/19177/70247/22187/110379/19172/103554/26444/69077/107939/19181/19173/23997/22146/19179/19175/66997/26445/19170/26446
R-MMU-8963899,Plasma lipoprotein remodeling,26,-0.6145180761916317,-2.0156587391938112,4.522625629734223e-4,0.003858820900208717,0.0030675533770438404,2391,"tags=50%, list=16%, signal=42%",11307/17777/11807/11816/18453/16816/18830/66113/16956/11813/11808/238055/11806
R-MMU-69002,DNA Replication Pre-Initiation,97,-0.3929987394432143,-1.6983608386708133,4.672575084196734e-4,0.003954867551264116,0.0031439052566511073,2074,"tags=31%, list=13%, signal=27%",22190/17217/22123/67177/19185/57296/26442/21762/19171/17463/66156/19184/23996/19167/19166/19177/70247/22187/19172/26444/69077/19181/19173/23997/19179/19175/66997/26445/19170/26446
R-MMU-72203,Processing of Capped Intron-Containing Pre-mRNA,248,-0.31143880043365757,-1.521074732121313,5.855574390956337e-4,0.004916823575898258,0.003908608135650888,3190,"tags=34%, list=21%, signal=27%",21681/24010/67285/103468/67039/76522/110809/192170/56488/19205/76938/20492/20383/13204/22380/209003/69241/18949/227707/51786/231329/69823/50783/209416/108062/74737/78651/17149/68188/225160/76479/245841/20020/225027/320632/170762/15381/67050/68816/56194/234865/67678/27756/227720/69482/56070/237859/67959/170791/68035/27366/66070/236732/212880/20646/68134/331401/71713/233908/67332/70579/83701/110379/20624/66354/20220/70312/83486/229279/269061/11991/107939/20641/67178/98053/107686/98985/238831/545085/66118/15382/20638/217207/66618
R-MMU-2467813,Separation of Sister Chromatids,162,-0.3437957559626801,-1.601159187296922,6.380905651522819e-4,0.005315746597882789,0.004225730307141924,2074,"tags=28%, list=13%, signal=25%",22190/216965/19357/13424/22123/19185/67139/56150/56430/26931/57296/26442/22151/22142/22143/234865/24061/68097/21762/19171/17463/16319/66156/19184/22145/23996/19167/19166/19177/70247/22187/110379/19172/103554/26444/69077/19181/19173/23997/22146/19179/19175/66997/26445/19170/26446
R-MMU-191273,Cholesterol biosynthesis,26,-0.6036827356816409,-1.9801181267411143,6.665974931170252e-4,0.005509844904045411,0.004380027935859401,2806,"tags=62%, list=18%, signal=50%",73166/208715/13121/66234/18194/235293/14137/15490/15357/110460/68603/110196/13360/20775/16987/20788
R-MMU-199977,ER to Golgi Anterograde Transport,130,-0.36693289942027696,-1.6566986982031071,7.41245980968382e-4,0.006079366262515877,0.0048327665344246205,2142,"tags=32%, list=14%, signal=27%",53598/16834/105785/67727/67231/53334/67091/13427/66111/18195/20701/13424/107338/218811/56494/54130/22151/22142/22143/21802/56389/68097/56334/12068/70349/22145/76983/14067/21787/67857/22428/19324/110379/76308/238123/12847/68581/22146/333883/59042/70361
R-MMU-166658,Complement cascade,42,-0.517326350743993,-1.8827638127543465,7.493109373119903e-4,0.006098238243662198,0.004847768736131824,1726,"tags=45%, list=11%, signal=40%",17175/50909/12520/12258/12759/12263/12260/17174/12944/69379/22370/12268/15139/56373/230558/12279/12628/333883/110382
R-MMU-8957322,Metabolism of steroids,100,-0.3734598645560474,-1.61483280945277,8.137048459872394e-4,0.006571753641637399,0.0052241878018787005,1882,"tags=32%, list=12%, signal=28%",20494/57357/15483/18194/235293/14137/15490/17117/15357/15496/56050/15488/110460/64291/13123/56453/68603/110196/56348/15486/83702/13360/28253/20775/20493/16987/170459/20788/20280/78925/12012/15493
R-MMU-72163,mRNA Splicing - Major Pathway,179,-0.32647709131902874,-1.536239951345751,8.236066455204245e-4,0.006601332052731888,0.005247701034855018,3190,"tags=35%, list=21%, signal=28%",21681/24010/67285/67039/76522/110809/192170/19205/76938/20383/13204/22380/209003/69241/18949/227707/231329/50783/209416/78651/17149/76479/245841/20020/225027/320632/15381/67050/68816/56194/67678/27756/56070/237859/67959/170791/68035/27366/66070/236732/212880/20646/68134/71713/233908/67332/83701/20624/66354/20220/70312/83486/229279/11991/20641/98053/107686/238831/545085/15382/20638/217207/66618
R-MMU-195721,Signaling by WNT,201,-0.31655288288666666,-1.519408417277035,9.196586387879e-4,0.007315780750658633,0.005815649009826135,2695,"tags=31%, list=17%, signal=26%",84092/621823/22418/20682/56637/13017/65114/18795/213464/68911/66066/22190/22123/26965/328572/75788/19185/11798/71770/26931/14686/81601/57296/26442/22631/21414/20679/21762/19171/11773/80288/17463/14296/21885/19184/26409/23996/19167/19166/56513/19177/70247/22187/14701/19172/407821/103554/59036/26444/69077/67087/19181/19173/23997/14367/19179/19175/66997/84035/26445/12313/19170/26446
R-MMU-176407,Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase,19,0.6504893802100131,1.8662949148262014,9.346892287611306e-4,0.0073798597315617625,0.005866588325060042,2491,"tags=53%, list=16%, signal=44%",216080/68999/217232/99152/52206/56371/77891/56317/59008/68612
R-MMU-948021,Transport to the Golgi and subsequent modification,156,-0.33207646521122336,-1.52999685834725,9.991188536872361e-4,0.007830131460748858,0.0062245299344725275,2142,"tags=22%, list=14%, signal=20%",18195/20701/13424/107338/218811/56494/17155/54130/22151/22142/22143/56375/21802/56389/68097/56334/12068/70349/22145/76983/14067/21787/67857/22428/19324/110379/76308/17156/238123/12847/68581/22146/333883/59042/70361
R-MMU-5218859,Regulated Necrosis,49,-0.4718465480116647,-1.7870866700878834,0.0010782704151741723,0.008388309553340252,0.006668251251735013,2720,"tags=41%, list=18%, signal=34%",56424/74568/16173/14939/22190/75608/11798/11796/66371/16176/71609/68953/22187/15519/12633/12028/15289/67245/69146/13063
R-MMU-69242,S Phase,142,-0.352795201869073,-1.6097549793652566,0.0011068311905346611,0.008547645252450158,0.006794914492794424,2364,"tags=30%, list=15%, signal=26%",18393/17420/23834/18972/22190/19357/17217/22123/16881/26965/67177/19185/57296/12576/26442/24061/69263/21762/19171/17463/66156/19184/23996/19167/19166/109145/19177/70247/22187/19172/103554/26444/12572/69077/19181/19173/23997/19179/19175/66997/26445/19170/26446
R-MMU-390918,Peroxisomal lipid metabolism,26,0.5997987742746546,1.8546436763093512,0.0012083713326385818,0.009264180216895793,0.007364520936523469,2002,"tags=50%, list=13%, signal=44%",171282/12908/235674/74147/11671/56690/74114/56185/11430/23986/26378/110959/11666
R-MMU-532668,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,15,-0.7017018400774977,-1.9483298094033523,0.0012245036030020765,0.009320322388317964,0.007409150918581289,1003,"tags=73%, list=7%, signal=69%",12330/67819/225896/23802/22190/59007/22187/19179/14827/269523/12317
R-MMU-8963898,Plasma lipoprotein assembly,18,-0.6623245571180412,-1.9489364808199723,0.0013383262005083063,0.010113922286698485,0.008040019806061179,2390,"tags=50%, list=16%, signal=42%",11303/17777/11807/11816/18453/11813/11808/238055/11806
R-MMU-211897,Cytochrome P450 - arranged by substrate type,55,0.48603830420463723,1.732535597443484,0.001381375896394738,0.01036521771904704,0.008239786048670367,1500,"tags=33%, list=10%, signal=30%",233005/13119/53973/13117/13086/13120/106648/100041449/13112/337924/13078/20186/100041375/11863/20181/21391/19223/13076
R-MMU-9837999,Mitochondrial protein degradation,67,0.4587075563437239,1.70875655888884,0.0015008909315686434,0.01118269440563116,0.008889635688090036,1659,"tags=28%, list=11%, signal=25%",171281/11429/69597/15107/26897/269951/13177/51798/15360/67041/72535/68263/17991/110446/20845/11820/14661/64704/171210
R-MMU-72172,mRNA Splicing,185,-0.32700804955316093,-1.539825752950551,0.0015375967244137612,0.011376065275732582,0.009043355044582962,3190,"tags=35%, list=21%, signal=28%",21681/24010/67285/67039/76522/110809/192170/19205/76938/20383/13204/22380/209003/69241/18949/227707/231329/50783/209416/78651/17149/76479/245841/20020/225027/320632/15381/67050/68816/56194/67678/27756/56070/237859/67959/170791/68035/27366/66070/236732/212880/20646/68134/71713/233908/67332/83701/20624/66354/20220/70312/83486/229279/11991/20641/67178/98053/107686/238831/545085/15382/20638/217207/66618
R-MMU-9609507,Protein localization,100,0.3979404935333813,1.5932492637801665,0.001625011612910235,0.011939321433743254,0.009491113148503493,2254,"tags=33%, list=15%, signal=28%",171281/171282/12908/216080/235674/74147/26897/26874/11671/51798/56690/74114/71883/56185/19299/11430/70503/23986/19302/668173/103737/11820/26378/15112/56550/171210/14545/110959/74043/11666/65098/100900/13726
R-MMU-2142691,Synthesis of Leukotrienes (LT) and Eoxins (EX),19,0.6315892594147186,1.8120692803992855,0.001649915563071913,0.012038694246414372,0.009570109146239262,2710,"tags=53%, list=18%, signal=43%",13119/13117/13120/106648/23887/17250/13118/666168/319446/100040843
R-MMU-9006925,Intracellular signaling by second messengers,219,-0.2990168959671355,-1.441782643541901,0.0017739619039262397,0.012855148591465491,0.010219146079575095,2204,"tags=24%, list=14%, signal=21%",68441/227743/18607/22190/22123/14182/229542/19185/11798/252870/12371/26931/57296/12576/26442/21802/224129/109270/21762/19171/54601/17463/20393/19184/83409/56716/23996/19167/19166/19177/70247/22187/15370/17192/18710/19172/103554/26444/69077/15182/19181/19173/15234/23997/384783/19179/19175/66997/26445/13649/12313/19170/26446
R-MMU-202733,Cell surface interactions at the vascular wall,96,0.40537395959519584,1.6062170935275535,0.0018910791519621906,0.013610624100516992,0.010819708144774726,1907,"tags=27%, list=12%, signal=24%",16069/17096/17075/12215/56744/20969/14456/21824/74769/17289/17254/26367/17136/14784/13449/83964/20737/12506/16414/15170/16423/330836/20970/20344/18613/11600
R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,261,-0.2907238774769143,-1.444202756929511,0.001946204545830312,0.013912732496543715,0.011059867938253337,2118,"tags=25%, list=14%, signal=22%",224938/231380/22190/50754/109161/69754/22123/103583/26965/67138/66589/75788/19185/22209/56228/67345/69116/57296/22214/26442/83962/53323/212919/21762/387524/76580/19171/22215/17463/211007/66156/74132/19647/30838/57751/68431/19184/22201/66743/23996/19167/67615/19166/19177/70247/22187/22222/18744/19172/103554/26444/69077/19181/67490/19173/23997/93765/20439/19179/71999/19175/66997/26445/19170/26446
R-MMU-1257604,PIP3 activates AKT signaling,201,-0.30804748209495436,-1.4785837138739413,0.00196669524447975,0.013964856165500505,0.011101303428748288,2204,"tags=25%, list=14%, signal=22%",68441/227743/18607/22190/22123/14182/229542/19185/11798/252870/12371/26931/57296/12576/26442/21802/109270/21762/19171/54601/17463/20393/19184/83409/56716/23996/19167/19166/19177/70247/22187/15370/17192/18710/19172/103554/26444/69077/15182/19181/19173/15234/23997/384783/19179/19175/66997/26445/13649/19170/26446
R-MMU-390247,Beta-oxidation of very long chain fatty acids,11,0.7382036774883701,1.830061331445851,0.0022389009045720456,0.01579171438024816,0.012553556650898698,2587,"tags=82%, list=17%, signal=68%",171282/235674/74147/56690/11430/23986/26378/11666/217700
R-MMU-445989,TAK1-dependent IKK and NF-kappa-B activation,35,-0.5104276257822424,-1.7986322629749367,0.002270283639065642,0.015907020464446683,0.012645218735541638,2074,"tags=40%, list=13%, signal=35%",22190/66589/223664/16151/68652/26409/22187/18036/59025/24110/15289/93765/80750/18035
R-MMU-9646399,Aggrephagy,27,-0.5528266952650673,-1.8352730704936577,0.0023812342061342107,0.01657464335585523,0.013175942733388048,2458,"tags=52%, list=16%, signal=44%",13427/22190/13424/66589/22151/18541/22142/22143/68097/22145/22187/22146/93765/57320
R-MMU-211958,Miscellaneous substrates,21,0.6036554637670136,1.7662744121221567,0.003277643805805258,0.022665014029686032,0.018017457178110777,889,"tags=43%, list=6%, signal=40%",13119/53973/13117/13120/106648/100041449/13112/337924/100041375
R-MMU-6807878,COPI-mediated anterograde transport,81,-0.3921620445627348,-1.6433620695377475,0.003302014952045941,0.02268527155366627,0.018033560811242015,2458,"tags=31%, list=16%, signal=26%",13427/66111/18195/13424/107338/56494/54130/22151/22142/22143/56389/68097/56334/12068/70349/22145/22428/19324/76308/238123/12847/68581/22146/333883/59042
R-MMU-6803157,Antimicrobial peptides,28,0.5514570482944605,1.735103545204445,0.0033697814124106734,0.022928097658078107,0.01822659439737778,3242,"tags=50%, list=21%, signal=40%",20201/12796/20202/17002/50701/16819/19194/24088/259301/78416/11927/17105/13214/12458
R-MMU-2559583,Cellular Senescence,89,0.3998265564606861,1.5657930786438357,0.0033807024902270176,0.022928097658078107,0.01822659439737778,2561,"tags=31%, list=17%, signal=26%",15361/216080/26408/26399/23871/101185/26413/20111/68999/217232/15364/99152/23872/110147/26921/26420/12575/14281/13875/21750/52206/56371/102626/77891/56317/59008/68612/17165
R-MMU-5694530,Cargo concentration in the ER,29,-0.5305312708635159,-1.7881085788817392,0.003446858153223329,0.023227872140829824,0.018464898856355615,2115,"tags=34%, list=14%, signal=30%",20701/218811/56494/21802/56389/56334/14067/68581/333883/70361
R-MMU-211945,Phase I - Functionalization of compounds,87,0.4103369612919573,1.5946712440199111,0.0034991664959408836,0.023431127548768704,0.01862647588445547,1536,"tags=26%, list=10%, signal=24%",55990/14262/233005/13119/53973/13117/13086/104158/13120/106648/100041449/72535/13112/337924/13078/20186/100041375/11863/20181/21391/19223/13076/56351
R-MMU-3371556,Cellular response to heat stress,75,-0.39641888722912255,-1.6329102466758096,0.0036535494430423978,0.024311039690181488,0.019325958324997523,2025,"tags=31%, list=13%, signal=27%",12323/328572/12955/170762/22627/234865/66538/227720/69482/73442/56716/81489/18415/15511/14228/110379/15519/107939/15516/110920/193740/269523/14828
R-MMU-2142753,Arachidonic acid metabolism,48,0.4843575874879523,1.701025001152101,0.0037772372423399486,0.02497698126497291,0.019855345767300126,2710,"tags=38%, list=18%, signal=31%",13119/13117/13120/106648/18979/13078/23887/21391/17250/19223/13076/56351/13118/19225/666168/330260/319446/100040843
R-MMU-176412,Phosphorylation of the APC/C,19,0.6030977937351263,1.730325474687037,0.004169757361773737,0.02740126266308456,0.021782518025872614,2491,"tags=47%, list=16%, signal=40%",216080/68999/217232/99152/52206/77891/56317/59008/68612
R-MMU-372708,p130Cas linkage to MAPK signaling for integrins,15,-0.6679103965582744,-1.8545052347036461,0.004270080259663751,0.027887314288421287,0.022168902712614277,118,"tags=27%, list=1%, signal=26%",21894/110135/99571/14161
R-MMU-5668599,RHO GTPases Activate NADPH Oxidases,22,0.5911091402567081,1.7497993930054692,0.004448187690964306,0.028872285748713103,0.02295190161498534,1397,"tags=32%, list=9%, signal=29%",20201/20202/18751/18750/26413/17972/18753
R-MMU-196854,Metabolism of vitamins and cofactors,164,-0.3146900934719646,-1.465561563125362,0.004748827677097844,0.030635729770545846,0.024353743992305374,1514,"tags=20%, list=10%, signal=18%",17252/20522/110821/11816/52710/54219/11428/108156/15529/27973/67283/14104/52064/69372/100039707/67375/15519/83702/56738/109754/67618/67426/211347/55938/16956/11813/107476/11808/268566/238055/12313/19662/11806
R-MMU-211979,Eicosanoids,13,0.6736081988821793,1.7416606994128756,0.00491351854075214,0.03150607646130766,0.025045622418251735,2710,"tags=69%, list=18%, signal=57%",13119/13117/13120/106648/21391/19223/13118/666168/100040843
R-MMU-204005,COPII-mediated vesicle transport,65,-0.40115197498698696,-1.5953150061877337,0.005175468414351106,0.03298581676134621,0.026221935720142895,2142,"tags=28%, list=14%, signal=24%",18195/20701/218811/56494/21802/56389/56334/12068/76983/14067/21787/67857/19324/110379/76308/68581/333883/70361
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,19,0.5831255252740991,1.673023781223072,0.006468009764169898,0.040492037458531076,0.032188974161144496,2491,"tags=47%, list=16%, signal=40%",216080/68999/217232/99152/52206/77891/56317/59008/68612
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,19,0.5831255252740991,1.673023781223072,0.006468009764169898,0.040492037458531076,0.032188974161144496,2491,"tags=47%, list=16%, signal=40%",216080/68999/217232/99152/52206/77891/56317/59008/68612
R-MMU-156580,Phase II - Conjugation of compounds,82,-0.3751713016081344,-1.5714099854614114,0.006462834993193366,0.040492037458531076,0.032188974161144496,1688,"tags=34%, list=11%, signal=31%",14630/54486/69083/23971/12846/117147/22017/14865/100559/14862/231396/14874/67674/216558/14866/14867/13885/14859/107146/67768/100727/394434/68312/22235/14870/56615/71773/243085
R-MMU-72702,Ribosomal scanning and start codon recognition,58,0.43419575998785886,1.5645506587141045,0.006738350907531468,0.04193632505981349,0.03333710448989253,3940,"tags=50%, list=26%, signal=37%",54127/78655/75617/27370/67427/20090/26905/20044/66481/13682/16898/67941/66475/20088/57294/267019/100043813/20085/20054/20055/20068/14109/16785/20091/20102/20103/27979/13681/27207
R-MMU-211981,Xenobiotics,22,0.5781526790325844,1.7114457177846378,0.006821167850468642,0.04220348295787031,0.03354948053262201,1500,"tags=41%, list=10%, signal=37%",233005/53973/13086/100041449/13112/337924/100041375/11863/13076
R-MMU-156588,Glucuronidation,18,-0.6075367270711677,-1.7877194467605118,0.007364460619862663,0.045299996138457546,0.03601104060752918,1428,"tags=44%, list=9%, signal=40%",100559/231396/216558/100727/394434/22235/71773/243085
R-MMU-5365859,RA biosynthesis pathway,19,-0.5733315353218968,-1.714096407437643,0.007567681733668898,0.04628096690301557,0.03679085917372345,1585,"tags=37%, list=10%, signal=33%",11522/11668/17252/28200/13082/83702/26876
