ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-71291,Metabolism of amino acids and derivatives,215,-0.34787773056654475,-1.6098161640523965,1.237099665104133e-4,0.0015046584298824687,0.001250727445992673,2631,"tags=30%, list=17%, signal=25%",66128/234967/26440/14431/19188/78920/11992/209692/230779/104776/18416/70789/14660/227095/56442/12411/12709/56720/19184/20425/19192/19179/70337/11898/110695/70247/19167/110391/14718/170442/234724/70266/14874/103554/19185/18408/66885/226654/67870/69077/19166/19125/12041/18245/23923/23997/18478/26445/23996/14317/14711/26444/66997/26442/21762/13180/22117/19172/19175/107766/15233/19181/231691/26446/19170
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",51,0.532145575941031,1.9019434684930407,1.2602644064488237e-4,0.0015124694991267293,0.0012572202941317082,4029,"tags=63%, list=26%, signal=46%",78655/75617/13669/16785/20054/27370/54127/20055/100043813/98221/16341/20088/267019/20090/26905/14109/20085/66475/68135/67097/20102/20091/66481/56347/78294/16898/57294/27050/68052/27979/20116/20068
R-MMU-449147,Signaling by Interleukins,234,-0.3450483942623751,-1.6188939344454603,1.272440878806426e-4,0.0015124694991267293,0.0012572202941317082,2141,"tags=24%, list=14%, signal=21%",101568/16367/11908/16186/16175/93871/16180/22324/77125/71966/19184/22187/12504/19192/19179/12402/16157/70247/19167/384783/26416/16453/16182/16068/103554/19185/19094/16452/12984/16176/24110/69077/67245/19166/67603/16179/16173/23997/59025/26445/26409/23996/16880/93765/16476/26444/66997/26442/21762/22027/19172/20851/80750/19175/19181/26446/19170
R-MMU-69656,Cyclin A:Cdk2-associated events at S phase entry,71,-0.486581965850006,-1.9081086754880134,1.4911539226042888e-4,0.0017459255846332855,0.0014512775816716253,1528,"tags=30%, list=10%, signal=27%",19184/22187/19192/19179/70247/19167/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-72649,Translation initiation complex formation,58,0.5168785212033944,1.883940841650912,1.502230426548716e-4,0.0017459255846332855,0.0014512775816716253,4029,"tags=62%, list=26%, signal=46%",78655/75617/13669/16785/13681/20054/27370/54127/20055/13684/100043813/98221/16341/20088/267019/20090/26905/14109/20085/66475/68135/67097/20102/20091/66481/56347/13682/18458/78294/16898/57294/27050/68052/27979/20116/20068
R-MMU-983705,Signaling by the B Cell Receptor (BCR),96,-0.4312099635155755,-1.7860621215858599,1.5764751763965249e-4,0.0018120802577041373,0.0015062677798768419,1528,"tags=26%, list=10%, signal=24%",19184/22187/19192/19179/70247/19167/12314/12229/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/12313/19181/26446/19170
R-MMU-196854,Metabolism of vitamins and cofactors,163,-0.3803711776409309,-1.7025106210380858,1.6831920134171627e-4,0.0019137161369938611,0.001590751262108211,2243,"tags=32%, list=15%, signal=28%",68646/110821/67096/211347/67287/69372/11761/27973/11428/77697/14733/110948/107476/116914/52064/20527/11433/67914/67426/20425/71743/14104/108037/12314/268566/67618/107885/67375/67283/665563/22139/230027/17252/11807/100705/11816/14528/192185/108156/100039707/12850/55938/227683/83702/11813/12313/19662/56738/109754/69568/13124/11806
R-MMU-3858494,Beta-catenin independent WNT signaling,111,-0.4203970622765719,-1.7786445470025147,1.7227138087875902e-4,0.00193758993977615,0.0016105960453407467,2020,"tags=33%, list=13%, signal=29%",11773/66066/232910/14686/18795/19184/22187/19192/19179/14367/18643/70247/19167/12314/103554/19185/216869/21416/69077/19166/23997/26445/71770/26409/23996/14693/26444/66997/26442/21762/19172/14701/19175/12313/19181/26446/19170
R-MMU-72702,Ribosomal scanning and start codon recognition,58,0.5136481087731396,1.8721664968811496,1.8853444281844667e-4,0.002075863444085213,0.0017255340694519333,4029,"tags=60%, list=26%, signal=45%",78655/75617/13669/16785/13681/20054/27370/54127/20055/13684/100043813/98221/16341/20088/267019/20090/26905/14109/20085/66475/68135/67097/20102/20091/66481/56347/13682/78294/16898/57294/27050/68052/27979/20116/20068
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,72,-0.47611382529546786,-1.8586513036504242,1.8819892883061812e-4,0.002075863444085213,0.0017255340694519333,1528,"tags=31%, list=10%, signal=28%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,71,-0.47940339132024135,-1.8799582274664695,2.1538753452484758e-4,0.0023468266782603183,0.0019507686789202205,1528,"tags=31%, list=10%, signal=28%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-5358351,Signaling by Hedgehog,123,-0.4034440230673908,-1.7284883388669925,2.3462063995184477e-4,0.0025300328803054602,0.0021030564145439372,2832,"tags=37%, list=19%, signal=30%",20747/104110/237222/71742/26440/19188/73668/22190/56637/22151/224129/22145/16396/19184/216440/22187/19192/68525/19179/70247/19167/319757/103554/19185/216869/380718/69077/19166/23997/26445/22142/23996/26444/66997/26442/21762/19172/269523/19175/116891/16147/19181/22146/26446/19170
R-MMU-174154,APC/C:Cdc20 mediated degradation of Securin,67,-0.48089603706393497,-1.8782472208267686,2.387214038428117e-4,0.002547985596118174,0.0021179793724399837,1528,"tags=33%, list=10%, signal=30%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-453279,Mitotic G1 phase and G1/S transition,125,-0.39904631770887067,-1.7051490700160357,2.453068218798548e-4,0.0025918276331952333,0.0021544224866853813,2147,"tags=28%, list=14%, signal=24%",12447/18969/68240/75660/19651/17217/19184/22187/19192/19179/70247/19167/19075/19185/16452/13559/19646/69077/19166/68275/23997/70024/26445/23996/50793/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-201681,TCF dependent signaling in response to WNT,139,-0.39066347646430327,-1.6977858161717758,2.671625343383676e-4,0.0027945201091793253,0.002322907930142017,1528,"tags=22%, list=10%, signal=20%",19184/22187/19192/21951/19179/14367/70247/19167/21887/103554/21885/19185/59036/21416/21414/67087/69077/19166/23997/26445/20679/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-69206,G1/S Transition,101,-0.42363219187238366,-1.7606809136756185,2.943872421626628e-4,0.003048802527744013,0.00253427683195789,2527,"tags=33%, list=17%, signal=27%",26440/19188/22190/12447/18969/68240/17217/19184/22187/19192/19179/70247/19167/19075/19185/69077/19166/68275/23997/70024/26445/23996/50793/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-69306,DNA Replication,121,-0.3913158734968058,-1.6693624346824123,3.020987492811841e-4,0.0030979930563541035,0.00257516580914611,1528,"tags=25%, list=10%, signal=22%",19184/22187/19192/19179/69263/70247/19167/19075/103554/19185/69077/19166/68275/23997/70024/26445/23996/69270/50793/18538/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-69017,CDK-mediated phosphorylation and removal of Cdc6,73,-0.46287508859661614,-1.8190912101904189,3.282188949063334e-4,0.0033011246545386996,0.0027440162671318966,1528,"tags=30%, list=10%, signal=27%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-69002,DNA Replication Pre-Initiation,96,-0.4168247271942635,-1.7264787912423611,3.266766813729011e-4,0.0033011246545386996,0.0027440162671318966,2842,"tags=38%, list=19%, signal=31%",67177/12566/69957/26440/19188/22190/66156/18969/68240/17217/19184/22187/19192/19179/70247/19167/19075/19185/69077/19166/68275/23997/70024/26445/23996/50793/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,72,-0.46578954986830556,-1.8183474373007489,3.4737897416542034e-4,0.0034605562569240923,0.002876541680808393,1528,"tags=31%, list=10%, signal=28%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-68867,Assembly of the pre-replicative complex,82,-0.4375287140123832,-1.75076278197159,3.5252523590608494e-4,0.0034786924222430645,0.0028916171286834775,1528,"tags=28%, list=10%, signal=25%",19184/22187/19192/19179/70247/19167/19185/69077/19166/23997/26445/23996/50793/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-176409,APC/C:Cdc20 mediated degradation of mitotic proteins,74,-0.4563636510406225,-1.8035842537586506,3.7657160162139715e-4,0.0036471656971850132,0.003031658313248285,1528,"tags=30%, list=10%, signal=27%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,74,-0.4563636510406225,-1.8035842537586506,3.7657160162139715e-4,0.0036471656971850132,0.003031658313248285,1528,"tags=30%, list=10%, signal=27%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",59,0.4910591615633468,1.798736455381612,4.4967025604909436e-4,0.004315184291994061,0.0035869399468522645,4029,"tags=61%, list=26%, signal=45%",78655/75617/13669/16785/13681/20054/27370/54127/20055/13684/100043813/98221/16341/20088/267019/20090/26905/14109/20085/66475/68135/67097/20102/20091/66481/56347/13682/18458/78294/16898/57294/27050/68052/27979/20116/20068
R-MMU-174824,"Plasma lipoprotein assembly, remodeling, and clearance",63,-0.4701836233878163,-1.8047066186298264,4.6386548413263176e-4,0.004410939058206663,0.0036665348315172617,2020,"tags=29%, list=13%, signal=25%",11773/18553/232910/16891/22187/15450/17777/11807/223920/11816/18830/71770/11813/20778/66113/382053/11806/13909
R-MMU-174143,APC/C-mediated degradation of cell cycle proteins,82,-0.4293833500311752,-1.7181692637699315,5.740688302848983e-4,0.00536139282569646,0.004456586971948553,1528,"tags=27%, list=10%, signal=24%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-453276,Regulation of mitotic cell cycle,82,-0.4293833500311752,-1.7181692637699315,5.740688302848983e-4,0.00536139282569646,0.004456586971948553,1528,"tags=27%, list=10%, signal=24%",19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/26444/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-975634,Retinoid metabolism and transport,33,-0.5677613628591004,-1.9191948805099923,7.237992674321716e-4,0.006699947201186296,0.00556924261666487,828,"tags=27%, list=5%, signal=26%",22139/17252/11807/11816/55938/83702/11813/19662/11806
R-MMU-6806667,Metabolism of fat-soluble vitamins,37,-0.5495378192086962,-1.9074521215439972,9.376376393080355e-4,0.00860323658522987,0.007151326778101915,828,"tags=27%, list=5%, signal=26%",22139/17252/11807/11816/55938/83702/11813/19662/69568/11806
R-MMU-69239,Synthesis of DNA,116,-0.39195465298415194,-1.6752568596992599,9.600441215912688e-4,0.008732227401604063,0.007258548690474947,1528,"tags=32%, list=10%, signal=29%",26440/19188/22190/66156/12447/18969/68240/17217/19184/22187/19192/19179/69263/70247/19167/19075/103554/19185/69077/19166/68275/23997/26445/23996/69270/50793/18538/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-69052,Switching of origins to a post-replicative state,90,-0.4167686481382465,-1.6994396949239798,0.001014222211716207,0.00914548649530304,0.007602064853698612,1528,"tags=37%, list=10%, signal=33%",67177/12566/69957/26440/19188/22190/66156/12447/17217/19184/22187/19192/19179/70247/19167/103554/19185/69077/19166/23997/26445/23996/50793/26444/18393/66997/26442/21762/19172/19175/19181/26446/19170
R-MMU-8963898,Plasma lipoprotein assembly,18,-0.6546300909642732,-1.911111231631492,0.0010758463775944443,0.009618250521058023,0.00799504370574009,902,"tags=28%, list=6%, signal=26%",17777/11807/11816/11813/11806
R-MMU-193368,Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol,22,-0.6304441075914083,-1.9402316900362615,0.001219157503872721,0.01080710804280395,0.008983265818009524,2332,"tags=50%, list=15%, signal=42%",101502/13122/17117/15488/26459/104086/83702/12012/13124/20280/13123
R-MMU-195721,Signaling by WNT,199,-0.32937290356046844,-1.514391033093431,0.0012957254988711724,0.011389318250581903,0.00946722036326925,2020,"tags=24%, list=13%, signal=21%",11773/68911/66066/21888/103573/232910/14686/18795/19184/22187/19192/21951/19179/14367/18643/70247/19167/12314/21887/103554/21885/19185/216869/59036/21416/21414/67087/69077/19166/23997/26445/71770/20679/26409/23996/22413/14693/26444/66997/26442/21762/19172/14701/19175/12313/19181/26446/19170
R-MMU-2187338,Visual phototransduction,65,-0.4381491953398855,-1.6979551503545083,0.0013500908004701125,0.01167103287017965,0.009701391919863533,1864,"tags=28%, list=12%, signal=24%",75624/14733/20148/12314/14913/110606/22139/17252/11807/11816/55938/83702/11813/12313/19662/102294/70061/11806
R-MMU-6798695,Neutrophil degranulation,424,-0.27275091339504953,-1.3516115874158625,0.0013392782887141016,0.01167103287017965,0.009701391919863533,2730,"tags=26%, list=18%, signal=22%",11881/12514/53328/76577/83382/11883/67075/13587/11717/67912/66934/69562/20813/19339/105245/105722/54672/18613/16993/69537/15442/50917/19330/19336/13629/13424/52331/59287/12489/232801/140497/20409/12010/28240/74244/69550/21648/20527/19345/72042/19025/16784/19344/110078/76299/19340/11984/13057/19346/14127/16408/70247/11886/14130/18703/26416/69981/15040/433375/18475/13200/21968/107767/68195/22177/110006/20195/22139/224794/19263/16592/11975/56485/20702/15511/15013/193740/83409/69077/78892/19166/110557/100037258/20719/27060/232413/104112/23997/14590/100040531/14569/18725/333883/12469/52633/66997/26442/21762/12359/13244/268373/110095/269523/14972/15369/11676/14870/19181/109754/56615/19170
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,163,0.3656113778906666,1.5880430095295333,0.0015041265448784058,0.01268803520921623,0.010546761681405462,4419,"tags=48%, list=29%, signal=34%",75617/102462/56040/65961/56200/67134/16785/68436/20054/114641/27370/67281/68193/54127/67248/27966/19943/18572/20055/75273/100043813/20088/267019/22121/227715/100608/17975/20090/67671/14109/19988/20085/66475/319195/67097/20102/20091/66481/27176/80886/66878/72515/19951/100502825/110816/65019/54217/270106/11837/67755/19946/67115/109075/78294/19933/73674/225348/16898/19981/110954/26451/57294/268449/27050/19941/67186/68052/67053/66249/20116/20068/353258/269261/76808/208144/24128/67427/68028
R-MMU-72312,rRNA processing,163,0.3656113778906666,1.5880430095295333,0.0015041265448784058,0.01268803520921623,0.010546761681405462,4419,"tags=48%, list=29%, signal=34%",75617/102462/56040/65961/56200/67134/16785/68436/20054/114641/27370/67281/68193/54127/67248/27966/19943/18572/20055/75273/100043813/20088/267019/22121/227715/100608/17975/20090/67671/14109/19988/20085/66475/319195/67097/20102/20091/66481/27176/80886/66878/72515/19951/100502825/110816/65019/54217/270106/11837/67755/19946/67115/109075/78294/19933/73674/225348/16898/19981/110954/26451/57294/268449/27050/19941/67186/68052/67053/66249/20116/20068/353258/269261/76808/208144/24128/67427/68028
R-MMU-8868773,rRNA processing in the nucleus and cytosol,163,0.3656113778906666,1.5880430095295333,0.0015041265448784058,0.01268803520921623,0.010546761681405462,4419,"tags=48%, list=29%, signal=34%",75617/102462/56040/65961/56200/67134/16785/68436/20054/114641/27370/67281/68193/54127/67248/27966/19943/18572/20055/75273/100043813/20088/267019/22121/227715/100608/17975/20090/67671/14109/19988/20085/66475/319195/67097/20102/20091/66481/27176/80886/66878/72515/19951/100502825/110816/65019/54217/270106/11837/67755/19946/67115/109075/78294/19933/73674/225348/16898/19981/110954/26451/57294/268449/27050/19941/67186/68052/67053/66249/20116/20068/353258/269261/76808/208144/24128/67427/68028
R-MMU-192105,Synthesis of bile acids and bile salts,31,-0.5571665263747281,-1.8622367086745288,0.0015615875683329364,0.013067364771810011,0.010862074370046363,2343,"tags=42%, list=15%, signal=36%",64291/101502/13122/17117/15488/26459/56050/104086/83702/12012/13124/20280/13123
R-MMU-5362517,Signaling by Retinoic Acid,38,-0.5098210880013846,-1.7816938851725796,0.0016951809667156272,0.014072692787178938,0.011697740004236493,2609,"tags=39%, list=17%, signal=33%",20183/13082/68263/12895/20148/236900/11668/27402/232174/16592/17252/27273/235339/83702/26876
R-MMU-977606,Regulation of Complement cascade,33,-0.5442612419853607,-1.8397577884100147,0.0018315101523459882,0.015084721412235462,0.012538975431726369,1182,"tags=30%, list=8%, signal=28%",69379/12260/12520/50909/12263/230558/12262/333883/12279/110382
R-MMU-156588,Glucuronidation,18,-0.6377246697010475,-1.8617579542653044,0.0018990864848419569,0.015519097368317867,0.012900044707890268,2119,"tags=44%, list=14%, signal=38%",216558/100727/100559/94284/231396/22235/243085/71773
R-MMU-5688426,Deubiquitination,211,-0.32518873802534687,-1.5040872805249559,0.0019342281233015205,0.01568374121684799,0.01303690273233012,1588,"tags=42%, list=10%, signal=38%",22034/30940/12534/19177/26443/67089/228769/269582/22335/15251/17246/66889/11797/16151/235441/56456/18035/235323/11555/22217/84092/12005/101206/11796/22258/56249/18519/107260/407786/76800/104416/69714/17425/19211/26440/14479/19188/22190/17131/68142/69641/77125/18970/70527/19184/22187/21929/19192/30941/21951/71472/19179/71954/226418/70247/19167/210766/50933/103554/19185/216869/20439/51812/24110/69077/19166/319651/216799/23997/59025/110616/26445/56436/56324/26409/23996/217057/26444/66997/26442/21762/21812/19172/269523/19175/19181/26446/19170
R-MMU-9013406,RHOQ GTPase cycle,50,0.4832663355991169,1.7194271889134176,0.0019683813046664756,0.01583789880523949,0.013165044191534487,2188,"tags=30%, list=14%, signal=26%",22042/29875/229658/68146/66871/226751/104215/71435/14609/94221/277360/94190/26431/54126/70497
R-MMU-9013424,RHOV GTPase cycle,30,0.5669641318031078,1.8121864791184306,0.002060438044637455,0.016452047287715862,0.013675547005789782,1997,"tags=37%, list=13%, signal=32%",20742/59009/29875/101565/17974/229658/270163/18708/26431/67300/54126
R-MMU-9707564,Cytoprotection by HMOX1,41,-0.5049257482842218,-1.7909814787623082,0.0025036243555325525,0.01983932633247765,0.01649117797184919,2496,"tags=41%, list=16%, signal=35%",12864/12857/81004/12858/19014/14080/116940/14950/12865/66142/110323/17992/109778/233016/15368/15369/13063
R-MMU-166658,Complement cascade,41,-0.5038100032798771,-1.7870239094670342,0.002703910189722145,0.021265338785333564,0.017676531988211255,1182,"tags=29%, list=8%, signal=27%",69379/12260/12520/50909/17174/12263/230558/12262/333883/17175/12279/110382
R-MMU-9614399,Regulation of localization of FOXO transcription factors,11,0.7210328741293668,1.7876241083476028,0.0027395612867816247,0.021384933626668504,0.017775943620436937,2346,"tags=45%, list=15%, signal=39%",55948/22628/56484/23797/11651
R-MMU-5673001,RAF/MAP kinase cascade,229,-0.31183250115109123,-1.4565968629623536,0.002903457788657666,0.022496421088414213,0.018699852892251324,2527,"tags=25%, list=17%, signal=21%",26440/16185/226525/15461/19188/16399/18611/22190/109880/545622/18591/16367/16590/16186/26395/226016/19184/22187/19192/19179/70247/19167/12314/384783/16453/208884/110606/103554/19185/216869/15200/16452/12984/21687/21894/83409/69077/19166/67603/23997/56327/20743/26445/14183/23996/26444/66997/26442/21762/19172/19175/13649/12313/19181/26446/19170/19252
R-MMU-1280215,Cytokine Signaling in Immune system,371,-0.26962251648341,-1.3234724975202834,0.0031004239605003092,0.023845907813847968,0.01982159590846173,2141,"tags=21%, list=14%, signal=18%",101568/22151/16367/22218/11908/20491/16186/22145/16175/93871/16180/22324/24014/77125/71966/19106/19184/22187/12504/19192/19179/12402/16157/70247/14088/19167/384783/26416/16201/16453/22192/16182/16068/22200/103554/19185/19094/16452/12984/56469/16176/14600/15511/193740/24110/69077/67245/19166/100037258/67603/16179/16173/23997/59025/101831/26445/22142/231655/26409/23996/16880/100040608/93765/16476/26444/66997/26442/21762/22027/19172/20851/80750/19175/19181/22146/26446/19170
R-MMU-1236974,ER-Phagosome pathway,22,-0.6052767046515692,-1.8627774127231729,0.003234454893850155,0.024695181160344977,0.020527543160355193,3048,"tags=50%, list=20%, signal=40%",15007/20619/21356/21355/12010/12317/15040/15013/110557/14972/14827
R-MMU-8963899,Plasma lipoprotein remodeling,26,-0.5729112753810662,-1.8477789665567135,0.0034725474611104904,0.026320903219721543,0.02187890314933078,1917,"tags=38%, list=13%, signal=34%",18553/16891/15450/17777/11807/11816/18830/11813/66113/11806
R-MMU-211945,Phase I - Functionalization of compounds,87,-0.39271168621283986,-1.5892495045234074,0.0038781967995809583,0.029184128434256707,0.024258921290828257,1033,"tags=26%, list=7%, signal=25%",13095/56050/11532/232174/13113/13077/60525/11529/66427/104086/277753/13121/56448/64385/109754/71519/13124/26876/102294/382053/13107/13123/13909
R-MMU-5684996,MAPK1/MAPK3 signaling,234,-0.304004034125088,-1.4263224958462613,0.004264564285112656,0.03186238744448456,0.026485188718068077,2527,"tags=24%, list=17%, signal=21%",26440/16185/226525/15461/19188/16399/18611/22190/109880/545622/18591/16367/16590/16186/26395/226016/19184/22187/19192/19179/70247/19167/12314/384783/16453/208884/110606/103554/19185/216869/15200/16452/12984/21687/21894/83409/69077/19166/67603/23997/56327/20743/26445/14183/23996/26444/66997/26442/21762/19172/19175/13649/12313/19181/26446/19170/19252
R-MMU-9754706,Atorvastatin ADME,14,0.6823813065043647,1.8155269600003392,0.0043756306205386345,0.032460351979314975,0.026982238839603673,1818,"tags=50%, list=12%, signal=44%",337924/100041449/13112/18979/101488/18671/53973
R-MMU-8964043,Plasma lipoprotein clearance,34,-0.5359684424300272,-1.8355663022785256,0.004588819220554053,0.03380214721619394,0.028097588407543724,2020,"tags=35%, list=13%, signal=31%",22190/11773/232910/22187/15450/223920/11816/71770/20778/382053/11806/13909
R-MMU-2555396,Mitotic Metaphase and Anaphase,202,-0.3078576046715941,-1.4170640720861873,0.00468521415653243,0.034032875053700846,0.02828937787496921,2559,"tags=26%, list=17%, signal=22%",66934/26440/18221/16563/19188/22190/66156/116733/13424/22151/22218/22145/110379/67139/103573/16319/170791/71782/19384/19184/105513/22187/19192/19179/107939/68097/70247/19167/234865/75608/103554/19185/17120/69077/19166/23997/26445/22142/52696/23996/69922/26444/66997/26442/21762/19172/19175/108911/19181/22146/69482/26446/19170
R-MMU-68882,Mitotic Anaphase,202,-0.3078576046715941,-1.4170640720861873,0.00468521415653243,0.034032875053700846,0.02828937787496921,2559,"tags=26%, list=17%, signal=22%",66934/26440/18221/16563/19188/22190/66156/116733/13424/22151/22218/22145/110379/67139/103573/16319/170791/71782/19384/19184/105513/22187/19192/19179/107939/68097/70247/19167/234865/75608/103554/19185/17120/69077/19166/23997/26445/22142/52696/23996/69922/26444/66997/26442/21762/19172/19175/108911/19181/22146/69482/26446/19170
R-MMU-389513,CTLA4 inhibitory signaling,18,0.6069379305301379,1.713966956721111,0.004882581020160039,0.035221929290257935,0.029277763503827173,3623,"tags=56%, list=24%, signal=42%",226849/17096/225849/12524/23797/14360/11651/20779/19052/26931
R-MMU-69275,G2/M Transition,162,-0.3185300848067754,-1.4217036478276242,0.005022490641978897,0.03573826674496549,0.029706962193158395,2527,"tags=26%, list=17%, signal=22%",26440/19188/74237/13191/22190/13424/22151/219072/22145/12009/103573/22627/19184/22187/236266/19192/19179/73738/70247/19167/54130/53598/103554/19185/69077/19166/103733/23997/26445/22142/23996/26444/66997/26442/21762/19172/26370/19175/19181/22146/26446/19170
R-MMU-8951664,Neddylation,203,-0.3063095117350776,-1.4103862822025046,0.004988997849655404,0.03573826674496549,0.029706962193158395,2889,"tags=28%, list=19%, signal=23%",109082/233902/106052/30838/117589/72323/233805/79043/26440/17846/19188/243574/108679/22190/28199/14154/114893/225055/77113/12449/213311/19184/22187/19192/71745/19179/102323/50762/70247/19167/71833/50933/22192/52245/22200/212919/103554/19185/71999/69077/19166/231670/217365/23997/26445/23996/26444/66997/26442/21762/19172/269523/19175/19181/26446/19170
R-MMU-390247,Beta-oxidation of very long chain fatty acids,11,0.6982997502395428,1.7312629051603388,0.005155472105258874,0.036436647446626905,0.030287481927054275,1249,"tags=55%, list=8%, signal=50%",171282/26378/11430/235674/74147/23986
R-MMU-9707616,Heme signaling,12,-0.6983169692203446,-1.79388043221467,0.00538623373920473,0.03781208383361173,0.031430795256680376,1898,"tags=50%, list=12%, signal=44%",70804/21898/103573/17087/56760/11806
R-MMU-4085001,Sialic acid metabolism,30,0.5351229733642318,1.7104126391774634,0.005487939547778519,0.03826923177984221,0.03181079344887759,1768,"tags=33%, list=12%, signal=30%",20440/235504/20443/20454/18010/20451/20448/12764/24060/20446
R-MMU-9709957,Sensory Perception,68,-0.41574364791267443,-1.6270002363468534,0.0058542272135652905,0.04055312361184963,0.03370924836810687,1864,"tags=26%, list=12%, signal=23%",75624/14733/20148/12314/14913/110606/22139/17252/11807/11816/55938/83702/11813/12313/19662/102294/70061/11806
